Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,basic_freq_list,Icn_y
1742633284,60574.066667,29.274462,0,11576.879715,93.476130,0,0.027118,47.253261,-0.011518
1742633924,60584.733333,29.175591,0,11717.903360,92.039252,0,0.030979,47.940684,-0.005723
1742634548,60595.133333,29.250314,0,11683.048810,92.550265,0,0.021689,47.861663,-0.008341
1742635189,60605.816667,29.246364,0,11665.240233,92.679037,0,0.024086,47.808414,-0.007069
1742635814,60616.233333,29.799900,0,11780.592583,93.508478,0,0.028799,48.001050,-0.003378
1742636454,60626.900000,29.578126,0,11760.552641,92.970730,0,0.024186,47.884796,-0.009427
1742637079,60637.316667,29.333806,0,11649.487669,93.081829,0,0.022719,47.783916,-0.005099
1742637719,60647.983333,29.021137,0,11675.408297,91.885222,0,0.030779,47.790578,-0.003704
1742638344,60658.400000,28.885125,0,11700.499464,91.258468,0,0.025407,47.792761,-0.009805
1742638984,60669.066667,28.927607,0,11661.615361,91.697420,0,0.019756,47.779509,-0.010742
1742639609,60679.483333,29.223449,0,11689.302770,92.415790,0,0.020421,47.696426,-0.008136
1742640249,60690.150000,29.051236,0,11631.550431,92.327341,0,0.024182,47.774686,-0.017300
1742640874,60700.566667,29.537693,0,11812.009197,92.439187,0,0.020225,47.994515,-0.009484
1742641514,60711.233333,29.051591,0,11659.089720,92.110387,0,0.019791,47.840626,-0.007000
1742642138,60721.633333,29.491490,0,11691.374236,93.246917,0,0.026612,47.941592,-0.002077
1742642778,60732.300000,29.445740,0,11710.628425,92.949187,0,0.028494,47.730761,-0.006625
1742643403,60742.716667,29.409685,0,11715.451664,92.797156,0,0.023563,47.925766,-0.008496
1742644043,60753.383333,28.542112,0,11594.336200,91.000449,0,0.016757,47.486530,-0.003759
1742644668,60763.800000,28.905947,0,11648.682954,91.730486,0,0.027485,47.764575,-0.008811
1742645308,60774.466667,29.748259,0,11755.196022,93.548107,0,0.020348,47.837013,-0.007810
1742645933,60784.883333,29.041881,0,11680.206980,91.913124,0,0.016501,47.899624,-0.008152
1742646573,60795.550000,29.447175,0,11782.305483,92.388236,0,0.024163,48.134784,-0.004805
1742647198,60805.966667,29.728787,0,11813.582459,93.024831,0,0.027585,48.241646,-0.013114
1742647838,60816.633333,29.547045,0,11802.939884,92.539507,0,0.022385,48.116297,-0.007703
1742648463,60827.050000,29.667773,0,11717.539779,93.594824,0,0.027252,48.084149,-0.002000
1742649103,60837.716667,30.252294,0,11830.132178,94.530518,0,0.032321,48.244380,-0.007213
1742649728,60848.133333,29.582873,0,11819.471127,92.522131,0,0.018301,48.189857,-0.007402
1742650368,60858.800000,29.539374,0,11801.707128,92.525145,0,0.019820,48.316949,-0.004205
1742650993,60869.216667,29.149540,0,11699.489756,92.101798,0,0.027231,48.111052,-0.008950
1742651633,60879.883333,28.910290,0,11783.757259,90.692627,0,0.021790,48.248373,-0.007814
1742652258,60890.300000,29.308254,0,11706.633699,92.546765,0,0.033132,48.028531,-0.006504
1742652898,60900.966667,29.873525,0,11816.534091,93.454384,0,0.023520,48.148649,-0.011056
1742653523,60911.383333,29.373711,0,11805.636633,91.975621,0,0.029472,48.445520,-0.012729
1742654163,60922.050000,30.019528,0,11791.876767,94.107504,0,0.025387,48.387300,-0.011204
1742654788,60932.466667,29.985765,0,11881.368873,93.293628,0,0.027930,48.492325,-0.009284
1742655429,60943.150000,29.105559,0,11753.743507,91.538347,0,0.023941,48.253608,-0.004538
1742656054,60953.566667,29.500704,0,11780.728616,92.568568,0,0.028385,48.211521,-0.008571
1742656696,60964.266667,28.917810,0,11760.955111,90.892097,0,0.031594,48.449848,-0.006933
1742657321,60974.683333,29.646861,0,11892.117217,92.155839,0,0.034674,48.489731,-0.002522
1742657961,60985.350000,29.978913,0,11917.431398,92.990065,0,0.025298,48.574737,-0.005338
1742658586,60995.766667,30.124465,0,11787.662427,94.470231,0,0.014289,48.367565,-0.004400
1742659226,61006.433333,30.189930,0,11852.901493,94.154431,0,0.020938,48.533936,-0.009276
1742659851,61016.850000,30.131299,0,11833.029314,94.129389,0,0.026697,48.269596,-0.003192
1742660491,61027.516667,29.476092,0,11816.837586,92.208712,0,0.017034,48.150897,-0.004048
1742661115,61037.916667,29.471489,0,11836.753774,92.039190,0,0.026681,48.409628,-0.006478
1742661755,61048.583333,30.205977,0,11764.151829,94.915160,0,0.025179,48.082663,-0.010263
1742662380,61059.000000,29.648497,0,11798.965474,92.888526,0,0.025805,48.151983,-0.008004
1742663020,61069.666667,29.563129,0,11840.655375,92.294958,0,0.015997,48.180331,-0.005404
1742663645,61080.083333,29.625622,0,11803.243228,92.783221,0,0.022873,48.091238,-0.011582
1742664285,61090.750000,30.098775,0,11815.812780,94.164791,0,0.025447,48.154529,-0.006005
1742664909,61101.150000,29.646568,0,11793.112457,92.928580,0,0.023992,48.029209,-0.003229
1742665550,61111.833333,29.600079,0,11756.266314,93.073658,0,0.027205,47.882622,-0.007757
1742666174,61122.233333,28.421167,0,11714.811847,89.682956,0,0.025125,48.051095,-0.008346
1742666815,61132.916667,30.039050,0,11846.776423,93.732311,0,0.021508,48.222053,-0.003873
1742667439,61143.316667,29.588539,0,11802.197173,92.675295,0,0.023077,48.194216,-0.009206
1742668079,61153.983333,29.648521,0,11750.705122,93.270099,0,0.021452,48.252347,-0.008394
1742668704,61164.400000,29.468805,0,11786.831860,92.420594,0,0.020514,48.064301,-0.003628
1742669345,61175.083333,29.684506,0,11799.237773,92.999197,0,0.022190,48.114711,-0.004936
1742669969,61185.483333,29.732384,0,11741.874838,93.604259,0,0.027194,48.012264,-0.007193
1742670610,61196.166667,29.825622,0,11833.185465,93.173232,0,0.021096,48.122608,-0.002099
1742671234,61206.566667,29.230158,0,11774.052719,91.771645,0,0.029780,47.986244,-0.005560
1742671875,61217.250000,29.172399,0,11740.019146,91.855817,0,0.023515,48.021567,-0.003934
1742672500,61227.666667,29.374518,0,11737.111490,92.515146,0,0.027697,47.981580,-0.005887
1742673140,61238.333333,29.102776,0,11796.357299,91.198947,0,0.027858,48.206292,-0.007194
1742673766,61248.766667,29.653854,0,11787.535689,92.995397,0,0.024695,48.129596,0.000129
1742674406,61259.433333,29.962074,0,11839.519518,93.549423,0,0.023974,48.291275,-0.004513
1742675031,61269.850000,29.230498,0,11776.633504,91.752599,0,0.025298,48.004308,-0.005180
1742675671,61280.516667,29.099845,0,11727.352113,91.726333,0,0.024481,48.080951,-0.008105
1742676296,61290.933333,29.500785,0,11711.291759,93.117670,0,0.021931,48.033289,-0.006620
1742676936,61301.600000,29.307003,0,11757.026790,92.146158,0,0.018446,48.068713,-0.008882
1742677561,61312.016667,29.129718,0,11691.848740,92.099317,0,0.026949,47.768484,-0.002460
1742678201,61322.683333,29.442136,0,11671.195187,93.251816,0,0.023591,47.714976,-0.002547
1742678826,61333.100000,29.246278,0,11676.975286,92.585627,0,0.025723,47.849720,-0.004561
1742679466,61343.766667,29.338807,0,11741.558700,92.367676,0,0.019906,47.925768,-0.009104
1742680091,61354.183333,29.797109,0,11765.522989,93.619478,0,0.020613,48.019209,-0.002062
1742680731,61364.850000,29.690435,0,11757.473273,93.348187,0,0.032140,47.948850,-0.001705
1742681355,61375.250000,29.033365,0,11701.291965,91.720599,0,0.025421,47.818153,-0.007043
1742681995,61385.916667,29.251028,0,11642.724467,92.873076,0,0.024174,47.818943,-0.008091
1742682620,61396.333333,29.642282,0,11744.513324,93.299631,0,0.031278,47.844208,-0.000989
1742683261,61407.016667,30.426342,0,11773.860931,95.528764,0,0.032230,47.989324,-0.003926
1742683886,61417.433333,29.608195,0,11658.499231,93.879898,0,0.038733,48.267643,-0.031744
1742684526,61428.100000,29.577604,0,11731.473046,93.199540,0,0.027763,47.639364,-0.004948
1742685151,61438.516667,29.601295,0,11713.389589,93.418188,0,0.031426,47.716124,-0.002896
1742685791,61449.183333,29.731803,0,11698.585881,93.948794,0,0.023802,47.565778,-0.005596
1742686416,61459.600000,29.592140,0,11803.951529,92.672798,0,0.023866,48.044467,-0.003013
1742687057,61470.283333,29.494771,0,11675.044138,93.387730,0,0.030078,47.535746,-0.008102
1742687682,61480.700000,29.143210,0,11606.942618,92.816005,0,0.030519,47.263452,-0.008809
1742688322,61491.366667,29.122888,0,11617.053326,92.670559,0,0.027655,47.558722,-0.008037
1742688947,61501.783333,29.366697,0,11670.820692,93.015866,0,0.023301,47.678025,-0.005356
1742689587,61512.450000,29.317206,0,11714.496679,92.512895,0,0.035213,47.775128,-0.004906
1742690212,61522.866667,29.640790,0,11745.151615,93.289867,0,0.017077,47.886861,-0.007021
1742690852,61533.533333,29.595919,0,11652.248154,93.891316,0,0.018474,47.729740,-0.001381
1742691477,61543.950000,28.903182,0,11624.704004,91.910911,0,0.032991,47.766357,-0.006118
1742692118,61554.633333,28.274142,0,11631.060909,89.861450,0,0.028572,47.775635,-0.007036
1742692742,61565.033333,28.974552,0,11653.778245,91.907997,0,0.023648,47.865320,-0.008512
1742693382,61575.700000,29.848156,0,11665.745491,94.581964,0,0.029047,47.911113,-0.001820
1742694007,61586.116667,29.217655,0,11756.842292,91.866672,0,0.023175,47.924454,-0.008285
1742694648,61596.800000,29.485821,0,11730.810388,92.915577,0,0.027626,47.954813,-0.008511
1742695273,61607.216667,29.428509,0,11752.494103,92.563879,0,0.034637,48.086689,-0.000468
1742695913,61617.883333,29.218975,0,11772.008085,91.752468,0,0.024619,48.003444,-0.010238
1742696537,61628.283333,29.279297,0,11751.991152,92.098492,0,0.017287,47.976268,-0.015090
1742697177,61638.950000,29.313810,0,11816.373312,91.704655,0,0.018784,48.144062,-0.000546
1742697802,61649.366667,29.772584,0,11764.512929,93.550453,0,0.020140,48.258956,-0.009909
1742698443,61660.050000,29.684094,0,11799.701110,92.994253,0,0.023138,48.338877,-0.006879
1742699067,61670.450000,29.782567,0,11791.253282,93.369597,0,0.031331,48.164852,-0.001373
1742699707,61681.116667,29.490061,0,11683.551003,93.304832,0,0.021937,47.822903,-0.006713
1742700332,61691.533333,30.017566,0,11734.231218,94.563634,0,0.025894,47.905520,-0.006657
1742700972,61702.200000,29.594577,0,11681.519495,93.651800,0,0.021148,47.828597,-0.009180
1742701597,61712.616667,29.186082,0,11654.675341,92.571849,0,0.017545,47.772736,-0.006859
1742702237,61723.283333,29.355698,0,11705.927332,92.702172,0,0.029609,47.772950,-0.007249
1742702862,61733.700000,29.603122,0,11710.035439,93.450715,0,0.024135,47.843752,-0.007528
1742703504,61744.400000,28.904617,0,11690.307940,91.399662,0,0.027006,47.929003,-0.008077
1742704129,61754.816667,29.484769,0,11741.601491,92.826874,0,0.027263,47.947151,-0.005188
1742704769,61765.483333,29.370998,0,11695.108262,92.836290,0,0.022408,47.638126,-0.006527
1742705394,61775.900000,29.987432,0,11709.183767,94.670785,0,0.025742,47.642531,-0.011128
1742706034,61786.566667,28.763574,0,11606.277895,91.612177,0,0.025621,47.520864,-0.005772
1742706659,61796.983333,29.220212,0,11617.683183,92.975209,0,0.028538,47.630912,-0.006898
1742707299,61807.650000,29.525987,0,11641.270714,93.757789,0,0.024153,47.604456,-0.009821
1742707924,61818.066667,29.206096,0,11648.981737,92.680606,0,0.029476,47.661912,-0.004777
1742708564,61828.733333,29.731441,0,11657.822777,94.276149,0,0.031611,47.594946,-0.005158
1742709189,61839.150000,29.005052,0,11595.749608,92.465164,0,0.023852,47.617578,-0.012356
1742709830,61849.833333,29.265934,0,11649.517143,92.866224,0,0.026946,47.594158,-0.003692
1742710454,61860.233333,29.627202,0,11704.191081,93.573432,0,0.019473,47.758392,-0.008727
1742711095,61870.916667,29.192278,0,11626.550766,92.815479,0,0.027577,47.567765,-0.006304
1742711720,61881.333333,28.817271,0,11608.791634,91.763330,0,0.023245,47.488288,-0.010148
1742712360,61892.000000,28.694814,0,11628.580539,91.217892,0,0.028607,47.590898,-0.019659
1742712985,61902.416667,28.334181,0,11610.931712,90.208386,0,0.023060,47.527763,-0.002510
1742713625,61913.083333,28.546934,0,11542.449937,91.424965,0,0.030638,47.404899,-0.008839
1742714250,61923.500000,28.712973,0,11680.512429,90.869804,0,0.030953,47.575607,-0.004883
1742714890,61934.166667,28.448544,0,11686.404909,89.987551,0,0.035879,47.664950,-0.004391
1742715515,61944.583333,28.861634,0,11589.398398,92.058383,0,0.020344,47.499718,-0.007174
1742716155,61955.250000,29.163686,0,11630.061746,92.696582,0,0.024898,47.511715,-0.004994
1742716780,61965.666667,29.509503,0,11611.700870,93.944072,0,0.032174,47.457538,-0.004488
1742717420,61976.333333,28.595467,0,11551.522515,91.508468,0,0.018378,47.245562,-0.006735
1742718045,61986.750000,29.554058,0,11645.433921,93.813377,0,0.030366,47.317996,-0.009454
1742718685,61997.416667,28.537404,0,11606.355565,90.891215,0,0.029783,47.458143,-0.002513
1742719310,62007.833333,29.008123,0,11623.171154,92.256785,0,0.014389,47.439629,0.011432
1742719950,62018.500000,28.804005,0,11608.852571,91.720604,0,0.017852,47.571976,-0.004937
1742720574,62028.900000,29.553489,0,11694.828006,93.415350,0,0.024691,47.614376,-0.001515
1742721215,62039.583333,29.371010,0,11654.358454,93.160934,0,0.019256,47.435068,-0.006578
1742721840,62050.000000,29.341618,0,11682.518213,92.843373,0,0.022257,47.581842,-0.004708
1742722480,62060.666667,29.179993,0,11573.424121,93.202302,0,0.022290,47.407178,-0.000058
1742723105,62071.083333,29.369376,0,11704.510166,92.756594,0,0.010339,47.545327,-0.000891
1742723745,62081.750000,28.264379,0,11679.542618,89.457537,0,0.020551,47.679789,-0.014090
1742724370,62092.166667,29.289000,0,11689.930085,92.618118,0,0.012748,47.556349,-0.005527
1742725010,62102.833333,29.263109,0,11657.264107,92.795551,0,0.030559,47.518003,-0.005224
1742725635,62113.250000,29.124643,0,11683.729100,92.147265,0,0.024636,47.500282,0.002680
1742726276,62123.933333,29.746008,0,11648.055640,94.401432,0,0.015166,47.552119,-0.009852
1742726901,62134.350000,28.469228,0,11635.005134,90.450804,0,0.019126,47.579829,0.000524
1742727541,62145.016667,29.326186,0,11705.774425,92.610188,0,0.023178,47.583380,-0.000095
1742728166,62155.433333,29.056894,0,11610.279841,92.514505,0,0.016527,47.545918,-0.014612
1742728807,62166.116667,29.513672,0,11705.435801,93.204950,0,0.021220,47.572808,-0.007920
1742729432,62176.533333,29.322493,0,11686.877382,92.748251,0,0.022680,47.715531,-0.001711
1742730072,62187.200000,29.149871,0,11670.877760,92.328641,0,0.018494,47.568606,-0.005305
1742730697,62197.616667,29.662890,0,11802.277500,92.907540,0,0.011781,47.732475,-0.003072
1742731337,62208.283333,29.682740,0,11835.066214,92.712142,0,0.023641,47.975165,-0.003263
1742731962,62218.700000,29.872128,0,11789.998355,93.660342,0,0.014716,47.850925,-0.005584
1742732603,62229.383333,29.072215,0,11734.385723,91.584311,0,0.022553,47.657426,-0.001953
1742733228,62239.800000,30.122112,0,11809.132791,94.291109,0,0.026992,47.856296,-0.000979
1742733868,62250.466667,28.855601,0,11755.206983,90.740917,0,0.017237,47.843037,-0.006342
1742734493,62260.883333,29.850982,0,11709.413870,94.238158,0,0.021796,47.530377,-0.002989
1742735132,62271.533333,29.932367,0,11707.279463,94.512316,0,0.015021,47.689583,-0.005381
1742735757,62281.950000,29.066337,0,11742.405747,91.503254,0,0.021875,47.733165,-0.003839
1742736397,62292.616667,29.743392,0,11748.936764,93.582630,0,0.026800,47.771905,-0.002978
1742737021,62303.016667,29.784769,0,11747.805328,93.721842,0,0.011202,47.641944,-0.005476
1742737661,62313.683333,28.942118,0,11707.376946,91.384812,0,0.023918,47.807724,-0.002894
1742738286,62324.100000,29.399632,0,11750.589898,92.488035,0,0.026289,47.728876,-0.000084
1742738926,62334.766667,29.062391,0,11646.183512,92.246742,0,0.018211,47.395775,-0.010758
1742739551,62345.183333,28.744135,0,11681.397271,90.961534,0,0.016877,47.429927,-0.000947
1742740190,62355.833333,29.744957,0,11742.858321,93.636000,0,0.013863,47.575384,-0.008061
1742740815,62366.250000,29.006286,0,11675.488504,91.837570,0,0.018808,47.565196,-0.004582
1742741455,62376.916667,29.687467,0,11706.552133,93.744861,0,0.017606,47.652210,-0.008550
1742742081,62387.350000,29.029443,0,11649.694999,92.114387,0,0.019550,47.590582,-0.002028
1742742721,62398.016667,29.135618,0,11717.243880,91.918321,0,0.023445,47.472407,-0.001951
1742743346,62408.433333,30.094829,0,11728.117713,94.856453,0,0.029615,47.779904,-0.005459
1742743987,62419.116667,29.777335,0,11784.301219,93.408266,0,0.018615,47.864446,-0.007359
1742744611,62429.516667,29.640966,0,11756.890868,93.197269,0,0.021142,48.006753,-0.005836
1742745251,62440.183333,28.975827,0,11763.974706,91.051075,0,0.026597,47.817021,-0.004728
1742745876,62450.600000,29.224971,0,11751.231913,91.933546,0,0.022833,48.004879,-0.005350
1742746517,62461.283333,29.603056,0,11797.767709,92.755578,0,0.017327,47.968170,-0.001877
1742747141,62471.683333,29.845640,0,11752.861365,93.872981,0,0.019022,47.890966,-0.002582
1742747785,62482.416667,29.468850,0,11797.775019,92.335011,0,0.023134,48.122189,-0.006152
1742748410,62492.833333,30.282978,0,11864.899325,94.349117,0,0.022403,48.088249,-0.006957
1742749051,62503.516667,29.271877,0,11760.980366,92.004776,0,0.023532,48.136545,-0.009113
1742749676,62513.933333,29.330054,0,11742.015512,92.336527,0,0.014728,47.791215,-0.003746
1742750316,62524.600000,30.060052,0,11762.378741,94.470865,0,0.021066,48.088644,-0.006228
1742750940,62535.000000,29.869188,0,11700.199172,94.369897,0,0.015557,47.869327,-0.004716
1742751580,62545.666667,30.233008,0,11741.245420,95.185438,0,0.017460,47.910296,-0.002437
1742752205,62556.083333,29.781931,0,11786.421870,93.405876,0,0.020536,47.975400,0.000537
1742752845,62566.750000,29.240388,0,11637.301017,92.882562,0,0.021024,47.753708,-0.005647
1742753470,62577.166667,29.151770,0,11682.625028,92.241809,0,0.019601,47.843428,-0.006028
1742754110,62587.833333,29.273048,0,11652.491736,92.865086,0,0.021917,47.784978,-0.000233
1742754735,62598.250000,29.572249,0,11765.387801,92.914057,0,0.024198,47.814449,-0.009072
1742755375,62608.916667,29.704456,0,11753.663062,93.422544,0,0.019323,48.050004,-0.005704
1742756000,62619.333333,29.283806,0,11760.103485,92.049134,0,0.022430,47.908893,-0.009555
1742756640,62630.000000,29.377174,0,11723.275698,92.632708,0,0.020405,47.871102,-0.003915
1742757265,62640.416667,28.798707,0,11683.064979,91.121219,0,0.025915,47.828566,-0.009161
1742757906,62651.100000,29.515913,0,11722.586028,93.075660,0,0.026659,47.715724,-0.011601
1742758531,62661.516667,29.143338,0,11667.583741,92.334008,0,0.025111,47.695168,-0.005547
1742759171,62672.183333,29.349731,0,11681.428825,92.877707,0,0.023489,47.837282,-0.004034
1742759796,62682.600000,29.076136,0,11737.481041,91.572509,0,0.022161,48.127950,-0.002061
1742760437,62693.283333,29.494465,0,11761.204991,92.702624,0,0.026000,47.901873,-0.008443
1742761062,62703.700000,29.782382,0,11810.657969,93.215614,0,0.022828,48.274042,-0.007123
1742761702,62714.366667,29.649435,0,11715.768940,93.551109,0,0.027752,47.982144,-0.009352
1742762327,62724.783333,28.896410,0,11727.294284,91.085529,0,0.027381,47.907452,-0.004544
1742762967,62735.450000,29.493944,0,11762.516054,92.690654,0,0.023073,47.914271,-0.003744
1742763591,62745.850000,29.792675,0,11723.363108,93.942175,0,0.027839,47.920826,-0.005024
1742764231,62756.516667,29.230354,0,11614.519719,93.032811,0,0.025661,47.542653,-0.009052
1742764856,62766.933333,29.142073,0,11681.046588,92.223588,0,0.027544,47.947563,-0.001409
1742765497,62777.616667,29.346672,0,11685.475530,92.835865,0,0.018507,47.897914,-0.004034
1742766122,62788.033333,29.621991,0,11732.824077,93.328656,0,0.020131,47.793311,-0.001154
1742766761,62798.683333,29.196853,0,11717.023338,92.113242,0,0.018175,47.956740,0.003119
1742767386,62809.100000,29.309121,0,11635.308120,93.116840,0,0.026748,47.789410,-0.009189
1742768027,62819.783333,29.434543,0,11684.037841,93.125297,0,0.020489,47.704336,-0.003846
1742768652,62830.200000,29.403149,0,11756.989135,92.448751,0,0.021085,47.965662,-0.002253
1742769292,62840.866667,29.499830,0,11774.715073,92.613101,0,0.026647,48.044856,-0.007976
1742769917,62851.283333,29.248607,0,11745.724847,92.051036,0,0.028478,47.816742,-0.001459
1742770557,62861.950000,29.380020,0,11765.744146,92.307291,0,0.023730,48.155776,-0.004999
1742771181,62872.350000,29.557584,0,11730.166959,93.146826,0,0.032219,47.980388,-0.000508
1742771821,62883.016667,29.889697,0,11812.852922,93.534114,0,0.018002,48.028012,-0.004725
1742772446,62893.433333,29.625102,0,11826.533892,92.598871,0,0.024571,48.089268,-0.004720
1742773086,62904.100000,29.719057,0,11749.141023,93.504440,0,0.020976,47.809423,-0.007714
1742773711,62914.516667,28.993195,0,11631.318232,92.144722,0,0.024484,47.662800,-0.007485
1742774352,62925.200000,29.226554,0,11596.788000,93.162948,0,0.021121,47.183281,-0.004853
1742774977,62935.616667,29.584275,0,11623.632999,94.085429,0,0.026863,47.548357,-0.002706
1742775617,62946.283333,29.399667,0,11659.279472,93.212471,0,0.005986,47.741403,-0.005205
1742776242,62956.700000,28.632847,0,11630.764981,91.003810,0,0.033556,47.629328,0.004607
1742776882,62967.366667,29.284973,0,11718.111325,92.382676,0,0.021241,47.544215,0.002428
1742777507,62977.783333,28.356563,0,11585.606377,90.476991,0,0.018892,47.418618,-0.004555
1742778147,62988.450000,29.226595,0,11700.790772,92.334994,0,0.025460,47.571416,-0.001980
1742778771,62998.850000,28.734195,0,11658.728185,91.106881,0,0.015233,47.549847,-0.009969
1742779412,63009.533333,29.384515,0,11744.874290,92.485463,0,0.017059,47.680695,-0.005117
1742780037,63019.950000,29.455513,0,11686.509574,93.171930,0,0.025480,47.527550,0.001821
1742780677,63030.616667,28.249076,0,11572.109465,90.239160,0,0.018005,47.463490,-0.008562
1742781302,63041.033333,29.738613,0,11762.965569,93.456005,0,0.019152,47.685975,-0.004841
1742781942,63051.700000,29.586200,0,11666.153766,93.748606,0,0.030735,47.731384,-0.007949
1742782567,63062.116667,29.401999,0,11750.700712,92.494610,0,0.036486,47.805147,-0.002973
1742783207,63072.783333,29.748629,0,11753.508242,93.562703,0,0.027413,47.896310,-0.004291
1742783832,63083.200000,28.761367,0,11654.876344,91.223173,0,0.019489,47.536646,-0.009746
1742784472,63093.866667,29.436237,0,11664.794423,93.284292,0,0.018985,47.372731,-0.007318
1742785097,63104.283333,29.158398,0,11678.350385,92.296552,0,0.027585,47.536143,-0.010322
1742785737,63114.950000,29.356420,0,11690.323888,92.828188,0,0.021949,47.410807,-0.012409
1742786361,63125.350000,28.950621,0,11510.266566,92.977064,0,0.025272,47.098726,-0.010550
1742787002,63136.033333,28.751801,0,11571.008128,91.853810,0,0.032531,47.291042,-0.009498
1742787627,63146.450000,29.188923,0,11656.501353,92.566356,0,0.021306,47.273135,-0.009896
1742788267,63157.116667,28.875842,0,11593.632652,92.070065,0,0.016994,47.222883,-0.005695
1742788892,63167.533333,29.669587,0,11660.285373,94.060146,0,0.026219,47.373436,0.000615
1742789532,63178.200000,29.420882,0,11621.450544,93.583369,0,0.020086,47.497591,-0.007137
1742790157,63188.616667,29.654669,0,11723.128688,93.508883,0,0.016510,47.521191,-0.008796
1742790797,63199.283333,28.969537,0,11606.915468,92.263101,0,0.023682,47.544077,0.001800
1742791422,63209.700000,28.768074,0,11590.076260,91.754595,0,0.024964,47.536800,-0.010157
1742792062,63220.366667,28.991248,0,11638.802606,92.079285,0,0.021816,47.469627,-0.009050
1742792687,63230.783333,28.763224,0,11611.413359,91.570545,0,0.023764,47.651819,-0.004686
1742793333,63241.550000,28.932306,0,11682.012235,91.552186,0,0.021629,47.712717,-0.003593
1742793958,63251.966667,29.503144,0,11735.023853,92.936786,0,0.029783,47.909569,-0.002139
1742794598,63262.633333,29.521294,0,11631.629924,93.820584,0,0.023443,47.672146,-0.010156
1742795223,63273.050000,28.867731,0,11664.568554,91.484452,0,0.018890,47.955022,-0.003889
1742795864,63283.733333,29.607878,0,11756.143046,93.099156,0,0.023149,47.979405,-0.006649
1742796488,63294.133333,29.189189,0,11805.092567,91.402055,0,0.027401,48.251982,-0.004612
1742797129,63304.816667,29.752399,0,11775.981383,93.395985,0,0.022066,48.111738,-0.003247
1742797754,63315.233333,29.546024,0,11732.546301,93.091514,0,0.026830,48.011429,-0.007576
1742798394,63325.900000,29.291589,0,11747.697535,92.170829,0,0.024829,48.073286,-0.008203
1742799019,63336.316667,29.089074,0,11717.788814,91.767216,0,0.029030,48.082217,-0.001173
1742799659,63346.983333,29.579425,0,11729.468799,93.221202,0,0.027715,47.925342,0.001306
1742800284,63357.400000,29.627397,0,11783.398877,92.945045,0,0.022838,48.051771,-0.006071
1742800924,63368.066667,29.048459,0,11635.374398,92.288175,0,0.017743,47.843741,-0.011362
1742801549,63378.483333,29.504273,0,11680.383523,93.375114,0,0.021901,47.820174,-0.009553
1742802190,63389.166667,29.559771,0,11731.848867,93.140365,0,0.023171,47.956607,-0.005559
1742802815,63399.583333,29.989836,0,11785.443399,94.065743,0,0.020699,48.064159,-0.003392
1742803455,63410.250000,29.962669,0,11787.032041,93.967863,0,0.014679,48.029588,-0.002095
1742804079,63420.650000,29.475569,0,11665.036894,93.406997,0,0.012733,47.909200,-0.010301
1742804720,63431.333333,28.660499,0,11646.199019,90.970979,0,0.016574,47.767915,0.002529
1742805344,63441.733333,29.606730,0,11694.103565,93.589436,0,0.014625,47.692309,-0.008500
1742805984,63452.400000,29.241356,0,11655.953251,92.737000,0,0.017901,47.773539,-0.003469
1742806609,63462.816667,28.298247,0,11606.658687,90.127152,0,0.026897,47.527050,-0.003755
1742807249,63473.483333,29.284616,0,11664.325471,92.807533,0,0.020675,47.846389,-0.006452
1742807873,63483.883333,29.559268,0,11664.423643,93.677159,0,0.026465,47.580663,-0.001403
1742808514,63494.566667,29.028425,0,11704.641063,91.678753,0,0.024085,47.810086,0.000148
1742809139,63504.983333,29.866771,0,11763.044463,93.858122,0,0.016958,48.000559,-0.005695
1742809779,63515.650000,29.494022,0,11726.749786,92.973604,0,0.023471,47.976700,-0.004286
1742810404,63526.066667,29.856894,0,11742.253266,93.993214,0,0.029285,48.017943,0.000215
1742811045,63536.750000,29.612723,0,11729.999142,93.321925,0,0.021949,47.854626,-0.000635
1742811670,63547.166667,29.508981,0,11792.118127,92.505109,0,0.012840,48.037606,-0.006627
1742812310,63557.833333,29.499866,0,11686.286010,93.314012,0,0.022317,48.006906,-0.005344
1742812935,63568.250000,30.051709,0,11967.158978,92.828522,0,0.017157,48.659577,0.000467
1742813575,63578.916667,29.730415,0,11895.115579,92.392268,0,0.021576,48.407391,-0.001578
1742814200,63589.333333,30.263473,0,11949.424943,93.621389,0,0.018324,48.577716,-0.005336
1742814840,63600.000000,29.655401,0,11934.281260,91.856703,0,0.017129,48.694143,-0.001677
1742815464,63610.400000,30.135750,0,11953.053227,93.197975,0,0.021835,48.573135,-0.006439
1742816104,63621.066667,29.845108,0,11831.393655,93.248225,0,0.023812,48.455689,-0.001424
1742816728,63631.466667,29.994759,0,11917.600214,93.037899,0,0.018906,48.677544,-0.006653
1742817368,63642.133333,30.269171,0,11903.713864,93.998597,0,0.022918,48.461697,-0.006630
1742817993,63652.550000,29.586987,0,11938.246851,91.614352,0,0.023487,48.497296,-0.003924
1742818634,63663.233333,29.971828,0,11902.294999,93.086316,0,0.024827,48.385771,0.003176
1742819259,63673.650000,29.487879,0,11921.233101,91.437782,0,0.020410,48.558655,0.000914
1742819899,63684.316667,29.833760,0,11877.046223,92.854481,0,0.016672,48.437772,-0.008847
